,Tempo_Fila_1,Tempo_Servidor_1,Tempo_Fila_2,Tempo_Servidor_2,Tempo_Fila_3,Tempo_Servidor_3,Tempo_Total_Fila,Tempo_Total_Servico,Tempo_Total_Sistema
0,31.679999999971187,0.5224013205686642,0.0,0.0,31.679999999971187,0.3352581753883683,31.679999999971187,0.8576594959570325,32.53765949592822
0,0.0,0.50060395712057,0.0,0.9431749690099093,0.0,0.0,0.0,1.4437789261304794,1.4437789261304794
0,30.759999999972024,0.541724018605146,0.0,0.0,30.759999999972024,1.1296465664296518,30.759999999972024,1.6713705850347977,32.431370585006825
0,0.419999999999618,0.5204486354310679,0.419999999999618,0.7978864092822513,0.0,0.0,0.419999999999618,1.318335044713319,1.738335044712937
0,0.6699999999993906,0.5486287317408234,0.6699999999993906,0.9454720096889677,0.0,0.0,0.6699999999993906,1.494100741429791,2.1641007414291815
0,30.27999999997246,0.27433804734239897,0.0,0.0,30.27999999997246,1.5058121790846206,30.27999999997246,1.7801502264270197,32.06015022639948
0,31.519999999971333,0.2619516359377396,0.0,0.0,31.519999999971333,0.1466446382427195,31.519999999971333,0.40859627418045913,31.928596274151793
0,29.979999999972733,0.2034785934865016,0.0,0.0,29.979999999972733,0.19375857828919602,29.979999999972733,0.3972371717756976,30.37723717174843
0,0.0,0.6194891164548021,0.0,0.992439888229199,0.0,0.0,0.0,1.6119290046840011,1.6119290046840011
0,0.03999999999996362,0.27592426030727846,0.03999999999996362,0.5665107476899273,0.0,0.0,0.03999999999996362,0.8424350079972057,0.8824350079971693
0,27.369999999975107,0.5570794024393664,0.0,0.0,27.369999999975107,1.2682135027336408,27.369999999975107,1.8252929051730071,29.195292905148115
0,27.709999999974798,0.4034748529957608,0.0,0.0,27.709999999974798,1.058229004933745,27.709999999974798,1.4617038579295059,29.171703857904305
0,0.0,0.22759231206534106,0.0,0.4568715234081844,0.0,0.0,0.0,0.6844638354735254,0.6844638354735254
0,27.549999999974943,0.43144686282411815,0.0,0.0,27.549999999974943,1.529455789463263,27.549999999974943,1.9609026522873811,29.510902652262324
0,28.569999999974016,0.5099554231733823,0.0,0.0,28.569999999974016,0.15574722867227522,28.569999999974016,0.6657026518456575,29.235702651819672
0,0.15999999999985448,0.29440771867799476,0.15999999999985448,1.0910090793803462,0.0,0.0,0.15999999999985448,1.385416798058341,1.5454167980581954
0,25.789999999976544,0.12767924283125545,0.0,0.0,25.789999999976544,0.5888070028958626,25.789999999976544,0.716486245727118,26.506486245703663
0,0.7999999999992724,0.4517880713041641,0.7999999999992724,0.6017013242404917,0.0,0.0,0.7999999999992724,1.0534893955446558,1.8534893955439282
0,25.889999999976453,0.4845829737891172,0.0,0.0,25.889999999976453,0.4080685937513332,25.889999999976453,0.8926515675404504,26.782651567516904
0,0.8899999999991905,0.5102159709750086,0.8899999999991905,1.0767330181547152,0.0,0.0,0.8899999999991905,1.586948989129724,2.4769489891289145
0,24.909999999977344,0.4847733877217745,0.0,0.0,24.909999999977344,1.431471276082403,24.909999999977344,1.9162446638041777,26.826244663781523
0,0.5399999999995089,0.17613474107394966,0.5399999999995089,0.6564824299695172,0.0,0.0,0.5399999999995089,0.8326171710434669,1.3726171710429758
0,0.7699999999992997,0.4213327744331292,0.7699999999992997,0.4102745746553704,0.0,0.0,0.7699999999992997,0.8316073490884996,1.6016073490877993
0,22.949999999979127,0.3740571383854303,0.0,0.0,22.949999999979127,0.708014004582984,22.949999999979127,1.0820711429684144,24.03207114294754
0,0.31999999999970896,0.4624785123263856,0.31999999999970896,0.31144596243605693,0.0,0.0,0.31999999999970896,0.7739244747624425,1.0939244747621515
0,0.3699999999996635,0.26842285685604805,0.3699999999996635,0.6978174067926316,0.0,0.0,0.3699999999996635,0.9662402636486797,1.3362402636483433
0,23.379999999978736,0.2791502995674374,0.0,0.0,23.379999999978736,1.031886589156019,23.379999999978736,1.3110368887234563,24.691036888702193
0,0.5699999999994816,0.4920891902013742,0.5699999999994816,0.22270680919510136,0.0,0.0,0.5699999999994816,0.7147959993964755,1.284795999395957
0,24.059999999978118,0.2178135627469839,0.0,0.0,24.059999999978118,0.9783878108630542,24.059999999978118,1.196201373610038,25.256201373588155
0,0.22999999999979082,0.5616397962917947,0.22999999999979082,0.9972206183337021,0.0,0.0,0.22999999999979082,1.5588604146254967,1.7888604146252876
0,24.50999999997771,0.5216896875468843,0.0,0.0,24.50999999997771,0.736511967836228,24.50999999997771,1.2582016553831123,25.76820165536082
0,24.949999999977308,0.29622241928555215,0.0,0.0,24.949999999977308,0.22831921825369922,24.949999999977308,0.5245416375392513,25.47454163751656
0,24.579999999977645,0.592096815804858,0.0,0.0,24.579999999977645,0.44376964151172005,24.579999999977645,1.035866457316578,25.615866457294224
0,0.0,0.6420258149413217,0.0,0.732051326263378,0.0,0.0,0.0,1.3740771412046997,1.3740771412046997
0,0.5499999999994998,0.1852915905762286,0.5499999999994998,0.3563688905581758,0.0,0.0,0.5499999999994998,0.5416604811344043,1.0916604811339041
0,0.47999999999956344,0.2230880368841624,0.47999999999956344,0.6117897203621682,0.0,0.0,0.47999999999956344,0.8348777572463306,1.314877757245894
0,24.6299999999776,0.39694949296005166,0.0,0.0,24.6299999999776,1.4419140045126952,24.6299999999776,1.838863497472747,26.468863497450347
0,25.75999999997657,0.31612483417307813,0.0,0.0,25.75999999997657,0.139149719818418,25.75999999997657,0.45527455399149613,26.21527455396807
0,23.21999999997888,0.5451513251758656,0.0,0.0,23.21999999997888,0.39127134977579636,23.21999999997888,0.936422674951662,24.156422674930543
0,0.0,0.2928605404744291,0.0,0.6682317509655372,0.0,0.0,0.0,0.9610922914399663,0.9610922914399663
0,0.0,0.46323274756541155,0.0,0.12618609396833638,0.0,0.0,0.0,0.5894188415337479,0.5894188415337479
0,23.459999999978663,0.1585898572420415,0.0,0.0,23.459999999978663,1.1402459724855372,23.459999999978663,1.2988358297275786,24.758835829706243
0,24.39999999997781,0.20398716358266805,0.0,0.0,24.39999999997781,0.29555864448483266,24.39999999997781,0.4995458080675007,24.89954580804531
0,0.0,0.23086974694910814,0.0,0.7006012581934475,0.0,0.0,0.0,0.9314710051425557,0.9314710051425557
0,0.27999999999974534,0.42019860612060556,0.27999999999974534,0.19382924235361157,0.0,0.0,0.27999999999974534,0.6140278484742171,0.8940278484739624
0,23.32999999997878,0.20271392562816143,0.0,0.0,23.32999999997878,0.3402931048396901,23.32999999997878,0.5430070304678516,23.873007030446633
0,23.179999999978918,0.49419316246935097,0.0,0.0,23.179999999978918,1.738967778316935,23.179999999978918,2.233160940786286,25.413160940765202
0,23.809999999978345,0.4791641656487362,0.0,0.0,23.809999999978345,0.21048555059755159,23.809999999978345,0.6896497162462878,24.49964971622463
0,23.619999999978518,0.40960993260152,0.0,0.0,23.619999999978518,0.48033471124777205,23.619999999978518,0.8899446438492921,24.50994464382781
0,23.459999999978663,0.6475677035688749,0.0,0.0,23.459999999978663,0.28448862819796733,23.459999999978663,0.9320563317668422,24.392056331745504
0,0.0,0.6765078465401513,0.0,1.0268571675346425,0.0,0.0,0.0,1.7033650140747938,1.7033650140747938
0,0.7999999999992724,0.22142443467959635,0.7999999999992724,0.1771732975330709,0.0,0.0,0.7999999999992724,0.39859773221266726,1.1985977322119397
0,23.62999999997851,0.11922973514814811,0.0,0.0,23.62999999997851,1.523146891968218,23.62999999997851,1.6423766271163662,25.272376627094875
0,24.699999999977535,0.45282283004489743,0.0,0.0,24.699999999977535,0.5621410657371549,24.699999999977535,1.0149638957820524,25.71496389575959
0,0.0,0.3061270456435171,0.0,0.3089976408830851,0.0,0.0,0.0,0.6151246865266022,0.6151246865266022
0,24.729999999977508,0.536151554217819,0.0,0.0,24.729999999977508,1.468484015429178,24.729999999977508,2.004635569646997,26.734635569624505
0,25.389999999976908,0.17902205807792898,0.0,0.0,25.389999999976908,1.6184222214499957,25.389999999976908,1.7974442795279246,27.18744427950483
0,0.0,0.13557350528033135,0.0,0.19402328152236706,0.0,0.0,0.0,0.32959678680269844,0.32959678680269844
0,26.41999999997597,0.5870019091941961,0.0,0.0,26.41999999997597,1.3527840613646274,26.41999999997597,1.9397859705588236,28.359785970534794
0,0.0,0.5989423795922942,0.0,0.2347212292402963,0.0,0.0,0.0,0.8336636088325905,0.8336636088325905
0,25.929999999976417,0.2509140366177471,0.0,0.0,25.929999999976417,1.649574854952078,25.929999999976417,1.900488891569825,27.830488891546242
0,26.96999999997547,0.6029867149826932,0.0,0.0,26.96999999997547,0.5736336606092476,26.96999999997547,1.1766203755919409,28.146620375567412
0,0.0,0.1445259606101044,0.0,0.9631998289999248,0.0,0.0,0.0,1.1077257896100292,1.1077257896100292
0,27.029999999975416,0.5189044786094954,0.0,0.0,27.029999999975416,1.7987218437814017,27.029999999975416,2.317626322390897,29.347626322366313
0,0.0,0.4317362084945011,0.0,0.7871411066950885,0.0,0.0,0.0,1.2188773151895895,1.2188773151895895
0,27.84999999997467,0.35463738007678114,0.0,0.0,27.84999999997467,1.0438839765732586,27.84999999997467,1.3985213566500398,29.24852135662471
0,27.669999999974834,0.27840597576446713,0.0,0.0,27.669999999974834,1.7247946262658649,27.669999999974834,2.003200602030332,29.673200602005167
0,0.0,0.4809712986620399,0.0,0.333189992808004,0.0,0.0,0.0,0.8141612914700439,0.8141612914700439
0,25.989999999976362,0.5315579957154732,0.0,0.0,25.989999999976362,0.7022544723222185,25.989999999976362,1.2338124680376916,27.223812468014053
0,0.0,0.6152681061538811,0.0,0.5293386356635904,0.0,0.0,0.0,1.1446067418174715,1.1446067418174715
0,0.0,0.26347228560668956,0.0,0.2336889416884558,0.0,0.0,0.0,0.49716122729514534,0.49716122729514534
0,26.449999999975944,0.2464595827231669,0.0,0.0,26.449999999975944,1.3270850728301886,26.449999999975944,1.5735446555533554,28.0235446555293
0,23.909999999978254,0.582043458700917,0.0,0.0,23.909999999978254,1.5673757810121423,23.909999999978254,2.149419239713059,26.059419239691312
0,0.0,0.3354007189800921,0.0,0.31793010402623145,0.0,0.0,0.0,0.6533308230063235,0.6533308230063235
0,0.0,0.14219257540407587,0.0,0.16642932277852332,0.0,0.0,0.0,0.3086218981825992,0.3086218981825992
0,24.97999999997728,0.49493963213763403,0.0,0.0,24.97999999997728,1.3884378398915058,24.97999999997728,1.8833774720291399,26.86337747200642
0,26.149999999976217,0.21133261289095434,0.0,0.0,26.149999999976217,1.0201722813354965,26.149999999976217,1.2315048942264508,27.381504894202667
0,0.0,0.3538311342647721,0.0,0.9730958805858141,0.0,0.0,0.0,1.326927014850586,1.326927014850586
0,0.0,0.34949175268088284,0.0,0.1874548353180158,0.0,0.0,0.0,0.5369465879988986,0.5369465879988986
0,26.139999999976226,0.19753555713728527,0.0,0.0,26.139999999976226,1.452441892176905,26.139999999976226,1.64997744931419,27.789977449290415
0,26.84999999997558,0.5198310897163331,0.0,0.0,26.84999999997558,1.6453135450130518,26.84999999997558,2.165144634729385,29.015144634704964
0,0.0,0.4622519792318116,0.0,1.0998526528398018,0.0,0.0,0.0,1.5621046320716134,1.5621046320716134
0,0.9199999999991633,0.1757820914550708,0.9199999999991633,0.9191362223837382,0.0,0.0,0.9199999999991633,1.094918313838809,2.0149183138379723
0,28.319999999974243,0.17525213951277357,0.0,0.0,28.319999999974243,1.2753905963329037,28.319999999974243,1.4506427358456773,29.77064273581992
0,1.6599999999984902,0.17484308074495225,1.6599999999984902,1.0820268130660913,0.0,0.0,1.6599999999984902,1.2568698938110434,2.9168698938095337
0,29.05999999997357,0.5334156799749882,0.0,0.0,29.05999999997357,0.8818747643356292,29.05999999997357,1.4152904443106173,30.475290444284187
0,2.5899999999976444,0.15664802740890002,2.5899999999976444,0.7414290971207121,0.0,0.0,2.5899999999976444,0.8980771245296122,3.4880771245272566
0,29.249999999973397,0.39291400987101077,0.0,0.0,29.249999999973397,0.8400254692480451,29.249999999973397,1.232939479119056,30.482939479092455
0,1.7699999999983902,0.5303428046832931,1.7699999999983902,0.6060065842080321,0.0,0.0,1.7699999999983902,1.1363493888913252,2.9063493888897156
0,1.7099999999984448,0.34266393675075296,1.7099999999984448,0.4606922585161177,0.0,0.0,1.7099999999984448,0.8033561952668706,2.5133561952653154
0,29.969999999972742,0.12428851666322005,0.0,0.0,29.969999999972742,0.8751868958611749,29.969999999972742,0.999475412524395,30.969475412497136
0,0.049999999999954525,0.17009317807163782,0.049999999999954525,0.46735390499336915,0.0,0.0,0.049999999999954525,0.637447083065007,0.6874470830649615
0,29.189999999973452,0.5110797079263829,0.0,0.0,29.189999999973452,1.4175861016550968,29.189999999973452,1.9286658095814797,31.118665809554933
0,0.0,0.33715872494878707,0.0,0.47826470849180736,0.0,0.0,0.0,0.8154234334405944,0.8154234334405944
0,29.449999999973215,0.24392454589303875,0.0,0.0,29.449999999973215,1.6954516172489706,29.449999999973215,1.9393761631420094,31.389376163115223
0,0.0,0.6591227359029849,0.0,0.32255170212551354,0.0,0.0,0.0,0.9816744380284984,0.9816744380284984
0,29.50999999997316,0.5520818279505865,0.0,0.0,29.50999999997316,1.0880924754169419,29.50999999997316,1.6401743033675285,31.15017430334069
0,29.62999999997305,0.10879281516338964,0.0,0.0,29.62999999997305,0.32953435455870017,29.62999999997305,0.4383271697220898,30.06832716969514
0,0.0,0.44306536336989444,0.0,0.34563553316381346,0.0,0.0,0.0,0.7887008965337079,0.7887008965337079
0,29.589999999973088,0.36188852029924634,0.0,0.0,29.589999999973088,0.6232174666534448,29.589999999973088,0.9851059869526911,30.57510598692578
0,0.0,0.3168028127989227,0.0,0.7450879561441283,0.0,0.0,0.0,1.061890768943051,1.061890768943051
0,28.109999999974434,0.5851011845079648,0.0,0.0,28.109999999974434,1.5713093555410602,28.109999999974434,2.156410540049025,30.266410540023458
0,27.61999999997488,0.40437573254100023,0.0,0.0,27.61999999997488,0.18085845740518725,27.61999999997488,0.5852341899461875,28.205234189921068
0,0.0,0.31209564661977107,0.0,0.20144547840869512,0.0,0.0,0.0,0.5135411250284662,0.5135411250284662
0,0.0,0.20029069153397655,0.0,0.7871729237124546,0.0,0.0,0.0,0.9874636152464311,0.9874636152464311
0,0.1899999999998272,0.5947916724331442,0.1899999999998272,0.34632775594762266,0.0,0.0,0.1899999999998272,0.9411194283807669,1.131119428380594
0,26.919999999975516,0.23681371358026962,0.0,0.0,26.919999999975516,1.2048523141265648,26.919999999975516,1.4416660277068345,28.36166602768235
0,26.51999999997588,0.18865365578746324,0.0,0.0,26.51999999997588,0.2551443250808657,26.51999999997588,0.44379798086832895,26.96379798084421
0,0.0,0.36010929346583287,0.0,0.2884837537075676,0.0,0.0,0.0,0.6485930471734005,0.6485930471734005
0,26.019999999976335,0.5953375744544743,0.0,0.0,26.019999999976335,0.9289505036383987,26.019999999976335,1.524288078092873,27.544288078069208
0,24.87999999997737,0.20066196456353683,0.0,0.0,24.87999999997737,1.614187371531541,24.87999999997737,1.8148493360950777,26.69484933607245
0,24.909999999977344,0.24836266844343266,0.0,0.0,24.909999999977344,0.9280571535280407,24.909999999977344,1.1764198219714734,26.08641982194882
0,24.489999999977726,0.2606737303709968,0.0,0.0,24.489999999977726,0.2854479102889697,24.489999999977726,0.5461216406599665,25.036121640637692
0,0.0,0.21544947220610736,0.0,0.9764536534632352,0.0,0.0,0.0,1.1919031256693426,1.1919031256693426
0,0.8699999999992087,0.10958217731336076,0.8699999999992087,0.13397905788458134,0.0,0.0,0.8699999999992087,0.2435612351979421,1.113561235197151
0,0.26999999999975444,0.21328694195573222,0.26999999999975444,0.9016378365746969,0.0,0.0,0.26999999999975444,1.114924778530429,1.3849247785301835
0,23.779999999978372,0.32628590923998835,0.0,0.0,23.779999999978372,1.4591896979591827,23.779999999978372,1.785475607199171,25.565475607177543
0,24.359999999977845,0.6063749792109562,0.0,0.0,24.359999999977845,0.8877214086334873,24.359999999977845,1.4940963878444435,25.85409638782229
0,21.809999999980164,0.6300573829970723,0.0,0.0,21.809999999980164,0.4532302851008888,21.809999999980164,1.083287668097961,22.893287668078123
0,0.0,0.44163301734271687,0.0,0.33791937034191355,0.0,0.0,0.0,0.7795523876846304,0.7795523876846304
0,0.15999999999985448,0.17218067409576632,0.15999999999985448,0.5086472799470559,0.0,0.0,0.15999999999985448,0.6808279540428223,0.8408279540426767
0,0.0,0.4043356217658116,0.0,0.5241695113891428,0.0,0.0,0.0,0.9285051331549544,0.9285051331549544
0,21.679999999980282,0.5849987175418586,0.0,0.0,21.679999999980282,1.587865585398878,21.679999999980282,2.1728643029407366,23.85286430292102
0,0.22999999999979082,0.2977616272413047,0.22999999999979082,0.3222441090098752,0.0,0.0,0.22999999999979082,0.6200057362511799,0.8500057362509708
0,22.819999999979245,0.4468487106546506,0.0,0.0,22.819999999979245,0.2964808621808739,22.819999999979245,0.7433295728355245,23.56332957281477
0,22.30999999997971,0.45120880985739764,0.0,0.0,22.30999999997971,0.26512291625464296,22.30999999997971,0.7163317261120405,23.02633172609175
0,0.0,0.19113822854245605,0.0,0.5394545319995792,0.0,0.0,0.0,0.7305927605420353,0.7305927605420353
0,0.27999999999974534,0.2500192076029431,0.27999999999974534,0.18452226603072489,0.0,0.0,0.27999999999974534,0.434541473633668,0.7145414736334134
0,21.469999999980473,0.11264244347102632,0.0,0.0,21.469999999980473,1.3696064112013235,21.469999999980473,1.4822488546723498,22.952248854652822
0,21.929999999980055,0.5139407907659127,0.0,0.0,21.929999999980055,0.30416155576347353,21.929999999980055,0.8181023465293862,22.74810234650944
0,0.0,0.3623560466456148,0.0,0.8535578500696892,0.0,0.0,0.0,1.215913896715304,1.215913896715304
0,0.47999999999956344,0.3740958574440749,0.47999999999956344,0.4310131025758335,0.0,0.0,0.47999999999956344,0.8051089600199084,1.2851089600194718
0,0.49999999999954525,0.41031981371665094,0.49999999999954525,0.1676898902705002,0.0,0.0,0.49999999999954525,0.5780097039871511,1.0780097039866963
0,21.379999999980555,0.31542160714236267,0.0,0.0,21.379999999980555,0.7585101477217832,21.379999999980555,1.0739317548641458,22.4539317548447
0,0.3999999999996362,0.2612144333945006,0.3999999999996362,0.11889256050380195,0.0,0.0,0.3999999999996362,0.3801069938983026,0.7801069938979388
0,0.0,0.19343391676308977,0.0,0.9405438456934663,0.0,0.0,0.0,1.1339777624565561,1.1339777624565561
0,21.569999999980382,0.21855057639193298,0.0,0.0,21.569999999980382,1.6904077144300604,21.569999999980382,1.9089582908219933,23.478958290802375
0,0.029999999999972715,0.5056545710980345,0.029999999999972715,0.371921935261034,0.0,0.0,0.029999999999972715,0.8775765063590685,0.9075765063590412
0,22.619999999979427,0.6441564847214198,0.0,0.0,22.619999999979427,0.9749609322499215,22.619999999979427,1.6191174169713414,24.23911741695077
0,0.0,0.6941967924305552,0.0,0.6477462031680162,0.0,0.0,0.0,1.3419429955985716,1.3419429955985716
0,23.32999999997878,0.26920323717048616,0.0,0.0,23.32999999997878,1.5055584127697075,23.32999999997878,1.7747616499401937,25.104761649918974
0,24.029999999978145,0.6650021561526127,0.0,0.0,24.029999999978145,0.4664435203755325,24.029999999978145,1.1314456765281453,25.16144567650629
0,0.0,0.5326053667451599,0.0,0.7199384633374225,0.0,0.0,0.0,1.2525438300825824,1.2525438300825824
0,22.499999999979536,0.3418558675397102,0.0,0.0,22.499999999979536,1.6167335035055899,22.499999999979536,1.9585893710453002,24.458589371024836
0,0.0,0.219536683539159,0.0,0.5354837075074054,0.0,0.0,0.0,0.7550203910465644,0.7550203910465644
0,23.62999999997851,0.48154926376679963,0.0,0.0,23.62999999997851,1.4575372067411423,23.62999999997851,1.939086470507942,25.56908647048645
0,0.0,0.13876140821502692,0.0,0.9889815242257874,0.0,0.0,0.0,1.1277429324408144,1.1277429324408144
0,0.3599999999996726,0.4295427931212191,0.3599999999996726,0.6875089279589609,0.0,0.0,0.3599999999996726,1.11705172108018,1.4770517210798526
0,24.97999999997728,0.10310598996827172,0.0,0.0,24.97999999997728,1.2955666465038578,24.97999999997728,1.3986726364721296,26.37867263644941
0,0.0,0.5364233272817779,0.0,0.939430547824837,0.0,0.0,0.0,1.475853875106615,1.475853875106615
0,25.899999999976444,0.3788901887610725,0.0,0.0,25.899999999976444,1.4594515047579588,25.899999999976444,1.8383416935190313,27.738341693495475
0,27.159999999975298,0.19674784812634033,0.0,0.0,27.159999999975298,0.9590869835672408,27.159999999975298,1.1558348316935811,28.31583483166888
0,0.0,0.18120450446923841,0.0,0.15375980227248656,0.0,0.0,0.0,0.33496430674172495,0.33496430674172495
0,26.52999999997587,0.19920547564278207,0.0,0.0,26.52999999997587,0.10347529433621604,26.52999999997587,0.3026807699789981,26.83268076995487
0,0.0,0.37062833891891644,0.0,0.6161891921758748,0.0,0.0,0.0,0.9868175310947912,0.9868175310947912
0,26.17999999997619,0.45584473891705624,0.0,0.0,26.17999999997619,1.1779060555221212,26.17999999997619,1.6337507944391776,27.813750794415366
0,0.0,0.6684877538121278,0.0,0.6945430124607161,0.0,0.0,0.0,1.363030766272844,1.363030766272844
0,26.389999999976,0.6447334600348158,0.0,0.0,26.389999999976,0.6087704548881617,26.389999999976,1.2535039149229776,27.643503914898975
0,0.49999999999954525,0.19070033677747839,0.49999999999954525,0.3797239763711151,0.0,0.0,0.49999999999954525,0.5704243131485935,1.0704243131481388
0,26.8299999999756,0.1674772902489704,0.0,0.0,26.8299999999756,0.6445636303290344,26.8299999999756,0.8120409205780048,27.642040920553605
0,0.22999999999979082,0.18470474757748734,0.22999999999979082,0.6192621777232704,0.0,0.0,0.22999999999979082,0.8039669253007578,1.0339669253005486
0,27.28999999997518,0.18149429380871496,0.0,0.0,27.28999999997518,0.7626461119676037,27.28999999997518,0.9441404057763186,28.2341404057515
0,0.529999999999518,0.314898333614306,0.529999999999518,1.0922937763016856,0.0,0.0,0.529999999999518,1.4071921099159916,1.9371921099155096
0,0.529999999999518,0.5576023426384251,0.529999999999518,0.7606738174275169,0.0,0.0,0.529999999999518,1.318276160065942,1.84827616006546
0,27.919999999974607,0.1321122394606881,0.0,0.0,27.919999999974607,1.3715270996233324,27.919999999974607,1.5036393390840206,29.423639339058628
0,1.0899999999990087,0.20552632888031375,1.0899999999990087,0.5964025039114564,0.0,0.0,1.0899999999990087,0.8019288327917702,1.8919288327907788
0,1.159999999998945,0.5274874544593566,1.159999999998945,0.6979883698427429,0.0,0.0,1.159999999998945,1.2254758243020996,2.3854758243010448
0,27.789999999974725,0.37923017985195007,0.0,0.0,27.789999999974725,1.615479326135679,27.789999999974725,1.994709505987629,29.784709505962354
0,1.2399999999988722,0.21731088794486858,1.2399999999988722,0.6273963471879883,0.0,0.0,1.2399999999988722,0.8447072351328568,2.084707235131729
0,1.2999999999988177,0.2512787689576478,1.2999999999988177,0.7694556512248195,0.0,0.0,1.2999999999988177,1.0207344201824673,2.320734420181285
0,1.1399999999989632,0.10167956826840714,1.1399999999989632,0.5624647368639166,0.0,0.0,1.1399999999989632,0.6641443051323238,1.8041443051312869
0,28.81999999997379,0.21681415216351146,0.0,0.0,28.81999999997379,1.5197561397628427,28.81999999997379,1.7365702919263541,30.556570291900144
0,0.0,0.49463682094969197,0.0,0.26543408490037557,0.0,0.0,0.0,0.7600709058500675,0.7600709058500675
0,29.909999999972797,0.4291115788960088,0.0,0.0,29.909999999972797,0.9224759217191774,29.909999999972797,1.351587500615186,31.261587500587982
0,0.0,0.42517903892235454,0.0,0.5702333285743649,0.0,0.0,0.0,0.9954123674967195,0.9954123674967195
0,30.26999999997247,0.3774800370251542,0.0,0.0,30.26999999997247,1.5349952700937681,30.26999999997247,1.9124753071189224,32.182475307091394
0,31.199999999971624,0.6018137766307582,0.0,0.0,31.199999999971624,0.8717339817635058,31.199999999971624,1.473547758394264,32.673547758365885
0,0.0,0.2932409436101298,0.0,0.7144038126477141,0.0,0.0,0.0,1.0076447562578439,1.0076447562578439
0,30.229999999972506,0.34625756925032414,0.0,0.0,30.229999999972506,1.1824554065422654,30.229999999972506,1.5287129757925895,31.758712975765096
0,0.0,0.18951253089224473,0.0,0.5165167066885856,0.0,0.0,0.0,0.7060292375808304,0.7060292375808304
0,30.17999999997255,0.2715117197261715,0.0,0.0,30.17999999997255,1.7461720865700745,30.17999999997255,2.017683806296246,32.1976838062688
0,31.549999999971305,0.15965222622466785,0.0,0.0,31.549999999971305,0.4921613155647525,31.549999999971305,0.6518135417894204,32.20181354176073
0,30.309999999972433,0.5057029876707789,0.0,0.0,30.309999999972433,0.8283097426966473,30.309999999972433,1.334012730367426,31.64401273033986
0,29.83999999997286,0.5899478388994756,0.0,0.0,29.83999999997286,0.46825907104597797,29.83999999997286,1.0582069099454534,30.898206909918315
0,29.83999999997286,0.37753007893187707,0.0,0.0,29.83999999997286,1.0110749623293191,29.83999999997286,1.3886050412611963,31.228605041234058
0,28.479999999974098,0.3380524421437284,0.0,0.0,28.479999999974098,0.964367920546103,28.479999999974098,1.3024203626898314,29.782420362663927
0,28.94999999997367,0.4960193515217265,0.0,0.0,28.94999999997367,0.3846993011294485,28.94999999997367,0.880718652651175,29.830718652624846
0,28.72999999997387,0.40726396547460386,0.0,0.0,28.72999999997387,0.1749952745397283,28.72999999997387,0.5822592400143322,29.3122592399882
0,27.119999999975335,0.5747697556254608,0.0,0.0,27.119999999975335,0.16558262911334645,27.119999999975335,0.7403523847388073,27.86035238471414
0,26.909999999975525,0.37470114827271905,0.0,0.0,26.909999999975525,0.32341250386390485,26.909999999975525,0.6981136521366239,27.60811365211215
0,0.0,0.5665161982536169,0.0,0.6702974943262828,0.0,0.0,0.0,1.2368136925798998,1.2368136925798998
0,26.769999999975653,0.46761926439340473,0.0,0.0,26.769999999975653,1.0213673699126256,26.769999999975653,1.4889866343060303,28.258986634281683
0,0.0,0.6992830822220393,0.0,1.0739946978605435,0.0,0.0,0.0,1.7732777800825827,1.7732777800825827
0,27.50999999997498,0.28987919353075736,0.0,0.0,27.50999999997498,1.2826699499590595,27.50999999997498,1.572549143489817,29.082549143464796
0,28.229999999974325,0.563161764789057,0.0,0.0,28.229999999974325,0.6648076908462534,28.229999999974325,1.2279694556353102,29.457969455609636
0,0.0,0.1841799229655623,0.0,0.7807361790467288,0.0,0.0,0.0,0.964916102012291,0.964916102012291
0,27.919999999974607,0.43039947629565645,0.0,0.0,27.919999999974607,1.4556415803563894,27.919999999974607,1.8860410566520458,29.806041056626654
0,28.749999999973852,0.6221913525417081,0.0,0.0,28.749999999973852,0.44196142227255353,28.749999999973852,1.0641527748142616,29.814152774788113
0,0.0,0.23284416384687384,0.0,0.7015611583398311,0.0,0.0,0.0,0.934405322186705,0.934405322186705
0,0.1899999999998272,0.315637925066269,0.1899999999998272,0.35948381054301193,0.0,0.0,0.1899999999998272,0.6751217356092809,0.8651217356091081
0,28.219999999974334,0.6339689871915658,0.0,0.0,28.219999999974334,1.1239299578559416,28.219999999974334,1.7578989450475073,29.977898945021842
0,0.0,0.5668553288402242,0.0,0.28502950355805157,0.0,0.0,0.0,0.8518848323982757,0.8518848323982757
0,28.339999999974225,0.23322372682727582,0.0,0.0,28.339999999974225,0.3509953450742993,28.339999999974225,0.5842190719015752,28.9242190718758
0,0.0,0.366854868014608,0.0,0.1479263266524832,0.0,0.0,0.0,0.5147811946670912,0.5147811946670912
0,0.0,0.6999977617460249,0.0,0.4505033049542252,0.0,0.0,0.0,1.15050106670025,1.15050106670025
0,27.27999999997519,0.5161724994410893,0.0,0.0,27.27999999997519,1.4924282521340415,27.27999999997519,2.008600751575131,29.28860075155032
0,0.0,0.530062796871815,0.0,0.34430160093058826,0.0,0.0,0.0,0.8743643978024033,0.8743643978024033
0,0.0,0.6677244261375755,0.0,0.6152231239418673,0.0,0.0,0.0,1.282947550079443,1.282947550079443
0,28.51999999997406,0.2592130180356705,0.0,0.0,28.51999999997406,1.5008104716517379,28.51999999997406,1.7600234896874083,30.28002348966147
